sampledate,EpiTemp,HypoTemp,Strat,Therm,EpiV,HypV,Discharge,PLoad,ObsPepi,MM_Pepi
2011-05-21,12.7205748731915,11.639828733054,True,3.3935495563478177,136820373.93228805,367419229.267712,838212.3648,325993.0659361056,0.0744285714285714,0.1346804605904417
2011-05-22,12.6618787719046,11.6458610323491,True,19.27389676407569,485350787.6641281,18888815.53587192,820704.6144000001,319068.5958515377,0.0742857142857142,0.1357810013397743
2011-05-23,13.1360694054888,12.2274032323439,False,1.0,56777379.32032001,447462223.87968,778044.96,301719.4812111196,0.0741428571428571,0.1182403977567101
2011-05-24,13.5174371263504,12.3122789820569,True,22.038908956133,501163741.6204802,3075861.5795198856,749877.696,290470.2389607571,0.074,0.1347214139491833
2011-05-25,14.2847909221101,12.3421430937197,True,8.63343325554096,283886896.60160005,220352706.5984,1004142.6144,424563.06882724125,0.0738571428571428,0.130662661579842
2011-05-26,14.6675865259487,12.371161208179,True,8.532011084592256,281290062.64512,222949540.55488005,943862.4576,402205.4640950803,0.0737142857142857,0.1284981821436173
2011-05-27,14.2748428099341,12.4177443959332,True,13.804127798916864,404793468.65689605,99446134.54310398,947106.3456,407863.1891438409,0.0735714285714285,0.1303473189729219
2011-05-28,14.3941351808879,12.4337283204218,True,13.8465020401227,404793468.65689605,99446134.54310398,938926.4256,404939.3313150402,0.0734285714285714,0.1281232420872857
2011-05-29,14.5360263269315,12.4403129422118,True,13.835707592346155,404793468.65689605,99446134.54310398,931966.128,400419.8847550973,0.0732857142857142,0.1259266911213281
2011-05-30,14.9133228657037,12.4492292458037,True,13.827266906125235,404793468.65689605,99446134.54310398,915770.9664,388584.4865445101,0.0731428571428571,0.1237517431139843
2011-05-31,15.8595783525425,12.4627844075733,True,6.416700356091549,224870693.443072,279368909.756928,436423.5072,187202.69442411835,0.073,0.1198007440948968
2011-06-01,16.321736687185,12.495424247372,True,10.259929055904522,326711966.10137606,177527637.09862402,782284.1760000001,324392.68399389123,0.0725384615384615,0.1223457380374954
2011-06-02,16.9076341400908,12.5266559676073,True,10.028420011635388,319435788.6272,184803814.57280004,783818.5535999999,322491.28283438965,0.072076923076923,0.119907197607957
2011-06-03,17.0818454272576,12.5400330151062,True,10.053236484965325,321861181.118592,182378422.08140805,762949.7568,312661.6448452358,0.0716153846153846,0.1176306231240707
2011-06-04,17.6929383635729,12.5544159202816,True,10.045532047271928,319435788.6272,184803814.57280004,733670.0064000001,299213.99846870685,0.0711538461538461,0.115208988058857
2011-06-05,19.429721673267,12.5644246338604,True,10.029230443928729,319435788.6272,184803814.57280004,698387.184,283322.7250899408,0.0706923076923077,0.1127556877613582
2011-06-06,20.4918818032967,12.56740666179,True,10.015920946329356,319435788.6272,184803814.57280004,678373.4016,274822.5788532259,0.0702307692307692,0.1100509575946318
2011-06-07,21.6714567006025,12.569928494286,True,10.001476835617026,319435788.6272,184803814.57280004,645914.6496000001,260016.24124484064,0.0697692307692307,0.1072189947964732
2011-06-08,22.9029391616116,12.5744001653767,True,9.983770185955624,319435788.6272,184803814.57280004,705279.0528000001,292552.2915599693,0.0693076923076923,0.1042306820138117
2011-06-09,24.0715841120133,12.581130936735,True,9.959828378814498,319435788.6272,184803814.57280004,758091.3119999999,321080.5646033673,0.0688461538461538,0.1011188464261201
2011-06-10,24.4902953021967,12.589474616983,True,9.941358397267644,316919633.00723195,187319970.19276807,781946.3519999998,337943.9681727119,0.0683846153846153,0.0978679413788302
2011-06-11,24.2340274944716,12.5968264736589,True,9.922552504347625,316919633.00723195,187319970.19276807,643742.6399999999,286526.92729724926,0.0679230769230769,0.0946934878608941
2011-06-12,23.7348330218998,12.5985002438648,True,9.888779466872633,316919633.00723195,187319970.19276807,620697.6864,273185.2228516992,0.0674615384615384,0.0916532706644039
2011-06-13,23.7237126747198,12.5998920048562,True,9.86506528510168,316919633.00723195,187319970.19276807,716484.3552000001,306401.6784744404,0.067,0.0888098416556181
2011-06-14,23.4876411779346,12.6007209850544,True,9.840138932260311,314403477.387264,189836125.81273603,678298.752,284919.52996761986,0.0655714285714285,0.0860739431921195
2011-06-15,23.0749499080878,12.6032131656775,True,9.802895788870789,314403477.387264,189836125.81273603,720878.0544,309310.07664218696,0.0641428571428571,0.0834798233336365
2011-06-16,21.8324996642427,12.6099796144053,True,9.755024099179066,314403477.387264,189836125.81273603,704116.1088,302769.1406970058,0.0627142857142857,0.0810763705962023
2011-06-17,22.1284938182396,12.6148915692945,True,9.716129572934191,311887321.7672961,192352281.432704,682959.5136,289122.5874543668,0.0612857142857142,0.0789310689223466
2011-06-18,22.682347043692,12.6163630595515,True,9.676485254769844,311887321.7672961,192352281.432704,659192.1696000001,276209.96619377093,0.0598571428571428,0.0768133534423078
2011-06-19,23.5015151214437,12.6181965470222,True,9.630333787276758,309371166.147328,194868437.05267203,755405.0496,330417.8129211379,0.0584285714285714,0.0746492178218182
2011-06-20,24.0732110798158,12.621614956654,True,9.589602872422391,309371166.147328,194868437.05267203,718595.4528,309855.2546626674,0.057,0.0725170667900016
2011-06-21,24.3917427197819,12.624352304707,True,9.558096055587438,309371166.147328,194868437.05267203,768812.4288000001,335801.98020059144,0.0555714285714285,0.0703478191637224
2011-06-22,24.8964126839045,12.6277864619453,True,9.492707327648656,306855010.52736,197384592.6726401,804785.328,355422.8945029536,0.0541428571428571,0.0682223959788331
2011-06-23,24.4170911481317,12.6347193833703,True,4.750219561166892,179216839.76934403,325022763.430656,753956.4672000001,334021.0718404857,0.0527142857142857,0.0646632144505282
2011-06-24,23.8527634965142,12.6388770928317,True,4.773386723033863,179216839.76934403,325022763.430656,733639.3343999999,322596.2924665574,0.0512857142857142,0.0630434740247271
2011-06-25,23.439482441809,12.6423254852487,True,4.8045959635935,179216839.76934403,325022763.430656,785827.872,340032.24035661307,0.0498571428571428,0.0615406788666463
2011-06-26,23.3907307732839,12.6453984100931,True,4.825289800369495,179216839.76934403,325022763.430656,688324.2624,294628.1705028921,0.0484285714285714,0.06017978204642
2011-06-27,23.6335481810623,12.6471153209276,True,4.839264231195594,179216839.76934403,325022763.430656,676641.6000000001,286086.13420320576,0.047,0.0587821528947334
2011-06-28,23.5865927596331,12.6491355099024,True,4.830432779723837,179216839.76934403,325022763.430656,515586.0384,216285.07369173403,0.0455714285714285,0.0573860809076019
2011-06-29,23.9137351921976,12.6522288693204,True,4.848224998363839,179216839.76934403,325022763.430656,673501.7376,278771.48861700384,0.0441428571428571,0.0559046504040136
2011-06-30,24.111999557394,12.6548638883506,True,4.848679996866901,179216839.76934403,325022763.430656,643048.9343999999,263411.0974575475,0.0427142857142857,0.0545631009769819
2011-07-01,24.4596482177269,12.6582315485592,True,4.852637360990622,182186811.03219205,322052792.167808,577914.6528,235052.61203177855,0.0412857142857142,0.0546325391403564
2011-07-02,24.6087380190834,12.6657915625459,True,5.376998832863113,196613106.07974404,307626497.120256,544449.2544,219183.82296044257,0.0398571428571428,0.0596815547086382
2011-07-03,25.7910314165512,12.6725532062115,True,5.17628597268881,190884944.187392,313354659.01260805,511657.5168,203488.790473152,0.0384285714285714,0.0578919723693746
2011-07-04,26.2042409464269,12.675644821683,True,5.148404571281141,188020863.2412161,316218739.958784,477617.7312,187620.74899093155,0.037,0.0560159204557686
2011-07-05,26.282223557459,12.6770634797338,True,5.145000637395982,188020863.2412161,316218739.958784,318964.0032,124094.4076807459,0.0355714285714285,0.0541620521621455
2011-07-06,26.4333872413952,12.6783802518227,True,5.138915662554189,188020863.2412161,316218739.958784,432920.3328,167967.48297421154,0.0341428571428571,0.0522522746047656
2011-07-07,26.7912199768253,12.6803840339297,True,5.126385699414897,188020863.2412161,316218739.958784,277054.8192,105508.28802818016,0.0327142857142857,0.0504866122246387
2011-07-08,27.1696800927872,12.6813508637073,True,5.092602810419169,188020863.2412161,316218739.958784,379082.8512,142928.895751537,0.0312857142857142,0.0486252985556642
2011-07-09,27.6373323521176,12.6816330893458,True,5.060325758933009,188020863.2412161,316218739.958784,448808.9472,167153.01835712258,0.0298571428571428,0.0468679456530273
2011-07-10,27.7903305582497,12.6825009071611,True,5.004522932271128,185156782.29504,319082820.90496004,435964.3776,161914.70490421247,0.0284285714285714,0.0451498313589591
2011-07-11,27.4211919174331,12.6849352746986,True,5.168748799747616,190884944.187392,313354659.01260805,222167.5776,82940.79815309952,0.027,0.0468287704335275
2011-07-12,28.0666790619422,12.6883951104527,True,5.205100304235321,190884944.187392,313354659.01260805,209092.40640000004,76758.49042558271,0.0266428571428571,0.044996043016155
2011-07-13,28.0672787047617,12.6900426415342,True,5.194103198719048,190884944.187392,313354659.01260805,321966.0576,116846.659701216,0.0262857142857142,0.0431507169245415
2011-07-14,27.681867222508,12.6905125421235,True,5.280368337877301,193749025.13356805,310490578.066432,406362.1824,145602.39418123968,0.0259285714285714,0.0432096634992438
2011-07-15,27.3585788247261,12.6920292328231,True,5.483673669622631,199477187.02592003,304762416.17408,381755.0304,134894.37406731842,0.0255714285714285,0.0450502247687358
2011-07-16,27.0441626883255,12.6936570493466,True,5.566897194873206,202341267.9720961,301898335.227904,384451.056,134923.65491867042,0.0252142857142857,0.0450791352863162
2011-07-17,26.9846018414333,12.6962304104856,True,5.653950597967825,205205348.918272,299034254.281728,368460.3168,127407.8036700979,0.0248571428571428,0.0451400422154397
2011-07-18,27.6512002328376,12.6983168420353,True,5.599174757699493,202341267.9720961,301898335.227904,212070.96,72112.80992173632,0.0245,0.0434749458815499
2011-07-19,28.3577591463017,12.7002450752628,True,5.329690382786589,193749025.13356805,310490578.066432,311298.1632,104338.43622911233,0.0241428571428571,0.0416504508017418
2011-07-20,29.0526962889042,12.7018599124133,True,5.310400827862987,193749025.13356805,310490578.066432,143493.552,47020.67947238687,0.0237857142857142,0.0399699138602078
2011-07-21,29.8173508334779,12.7037278631573,True,5.119534270655456,188020863.2412161,316218739.958784,294252.48000000004,95084.02019304,0.0234285714285714,0.0381190213745869
2011-07-22,29.6916935351456,12.7072511548281,True,5.081996347042266,188020863.2412161,316218739.958784,121590.5472,38930.21797042081,0.0230714285714285,0.0364227178027871
2011-07-23,29.6173631032456,12.7100182727524,True,5.1249948656704,188020863.2412161,316218739.958784,117895.9104,37379.9593152,0.0227142857142857,0.0347115310412501
2011-07-24,29.7967685780335,12.7124920021738,True,5.149229507800635,188020863.2412161,316218739.958784,115784.8992,36427.50400954463,0.0223571428571428,0.0330901498138145
2011-07-25,30.0743860596334,12.7134241212767,True,5.1333267619382,188020863.2412161,316218739.958784,273036.0096,85015.7346032208,0.022,0.0315285438597793
2011-07-26,30.3519904338598,12.7139547590162,True,5.129075142004454,188020863.2412161,316218739.958784,254570.688,77746.25749355137,0.0215,0.0301204609049613
2011-07-27,30.2116955114216,12.7144430381809,True,5.126516458415562,188020863.2412161,316218739.958784,280622.70719999995,88385.77927619996,0.0209999999999999,0.0287421692246282
2011-07-28,29.654527825453,12.7169367418185,True,5.203259874034885,190884944.187392,313354659.01260805,243746.8416,80698.02038890272,0.0205,0.0297090409357792
2011-07-29,29.6148787875057,12.720141268629,True,5.301239534003327,193749025.13356805,310490578.066432,221763.3984,72318.59981007263,0.02,0.0306388309787366
2011-07-30,29.8619612447495,12.720274539453,True,5.321721347058198,193749025.13356805,310490578.066432,200785.2192,64251.30024886175,0.0195,0.0292909529161119
2011-07-31,29.9556031711378,12.7197701446389,True,5.287970956485368,193749025.13356805,310490578.066432,128731.0752,40927.453966368,0.019,0.0279704073687955
2011-08-01,29.9303373163989,12.7208487194738,True,5.319836588861639,193749025.13356805,310490578.066432,159580.2816,48897.79722335808,0.0185,0.0266588428687334
2011-08-02,29.8714469376415,12.722264636477,True,5.404320790041366,196613106.07974404,307626497.120256,109704.0672,32970.939145551354,0.018,0.0277581061396965
2011-08-03,30.0616290347899,12.7242058719028,True,5.43463021339865,196613106.07974404,307626497.120256,101564.49599999998,29648.553831910074,0.0175,0.0264458326080641
2011-08-04,29.9087534990657,12.7268225017007,True,5.473700334722805,199477187.02592003,304762416.17408,92188.1952,26037.91529140608,0.017,0.0275222523830372
2011-08-05,29.6143904392107,12.7282749730896,True,5.630431005745637,202341267.9720961,301898335.227904,195789.4848,53817.03778118689,0.0171666666666666,0.0285254950151559
2011-08-06,29.3313842397961,12.7292370873759,True,5.701378447959674,205205348.918272,299034254.281728,197573.2128,53506.58845103712,0.0173333333333333,0.0295352027231856
2011-08-07,29.3770162379951,12.7303094611063,True,5.742664171056198,205205348.918272,299034254.281728,113597.424,33023.58259240512,0.0175,0.0282173406903431
2011-08-08,29.3045331672961,12.732170099686,True,5.762159879668815,208069429.86444807,296170173.335552,107196.13439999998,30753.404389359355,0.0176666666666666,0.0292424744856202
2011-08-09,29.1861259574768,12.7334242563758,True,5.8128357567812285,208069429.86444807,296170173.335552,106129.5264,29895.270950111044,0.0178333333333333,0.0278979639491193
2011-08-10,28.5890507222799,12.7338949510742,True,5.9691792715621,213797591.7568001,290442011.4432,95061.6864,25754.1523059888,0.018,0.0312444497145458
2011-08-11,27.457102594752,12.737026034309,True,6.021136843045641,213797591.7568001,290442011.4432,198658.656,51841.65030398785,0.0181666666666666,0.0298575621163072
2011-08-12,26.674258475518,12.7389235715968,True,6.0768320129768165,216565867.17836803,287673736.021632,188983.0656,48696.74937204768,0.0183333333333333,0.030897331290093
2011-08-13,25.9854996796766,12.7402718505475,True,6.132393602760335,216565867.17836803,287673736.021632,108168.3936,29714.92581758112,0.0185,0.0297268153229946
2011-08-14,25.5177660276573,12.7428549693944,True,6.205464351417046,219334142.599936,284905460.60006404,117573.29279999998,32212.63478897568,0.0186666666666666,0.0308614292975109
2011-08-15,25.5139185929804,12.7453711101264,True,6.223794795039489,219334142.599936,284905460.60006404,106645.248,28341.30774172896,0.0188333333333333,0.0297520924090436
2011-08-16,25.4127624467236,12.745202827793,True,6.238773806254964,219334142.599936,284905460.60006404,96868.7424,25065.65072442816,0.019,0.0286782011782859
2011-08-17,25.2610347322956,12.7460983279589,True,6.253770912591397,222102418.02150404,282137185.178496,90938.50560000002,23009.50960588225,0.0191666666666666,0.0299330435923108
2011-08-18,25.1189851520684,12.7479274250843,True,6.264061498467434,222102418.02150404,282137185.178496,188131.68,46275.2168331744,0.0193333333333333,0.0288596219922795
2011-08-19,25.1742829933772,12.7495263417501,True,6.294884410649186,222102418.02150404,282137185.178496,81601.8624,19712.82192168384,0.0195,0.0278758748326716
2011-08-20,25.1041332058816,12.7508402715555,True,6.304639126476039,222102418.02150404,282137185.178496,98010.6912,25951.69644905088,0.0196666666666666,0.026879193919588
2011-08-21,25.126673167978,12.7533883958568,True,6.310954352603781,222102418.02150404,282137185.178496,188742.0096,46152.67990086143,0.0198333333333333,0.0259361849745292
2011-08-22,25.0843142298865,12.7548199523047,True,6.330661589174195,222102418.02150404,282137185.178496,174279.16799999998,41366.56468987584,0.02,0.0250618318218107
2011-08-23,24.8859391567933,12.7549611057151,True,6.360172586766144,224870693.443072,279368909.756928,135025.7472,40743.661192536965,0.020047619047619,0.0266426413768233
2011-08-24,24.5032200171775,12.7596481140903,True,6.433718202536241,224870693.443072,279368909.756928,132419.232,36358.05897422208,0.020095238095238,0.0257497890126684
2011-08-25,24.4430135132749,12.7659732413428,True,6.449622166758817,224870693.443072,279368909.756928,116328.1824,30809.58333492672,0.0201428571428571,0.0249027535980213
2011-08-26,24.4755765519793,12.7677683368683,True,6.495311778901162,227638968.8646401,276600634.33536,104623.4016,26745.66313916256,0.0201904761904761,0.0265432782027871
2011-08-27,24.406467086854,12.7693625263184,True,6.584878449538401,230407244.28620803,273832358.913792,95860.1952,23605.737028813444,0.0202380952380952,0.028087387375841
2011-08-28,24.3205461564524,12.7715126071529,True,6.634814099533945,230407244.28620803,273832358.913792,88950.87359999999,21117.76018452288,0.0202857142857142,0.0271374163697116
2011-08-29,24.0222480184396,12.7735807531809,True,6.793458658314423,235943795.12934408,268295808.070656,168459.1776,37389.74612826816,0.0203333333333333,0.031049324793822
2011-08-30,24.037719870394,12.7746479421893,True,7.024530819458561,241480345.9724801,262759257.22752,77972.63040000001,17618.056475520963,0.0203809523809523,0.0347085051991557
2011-08-31,23.9078224649697,12.7757459773212,True,7.0464857643350935,241480345.9724801,262759257.22752,170274.70080000002,37511.81846478144,0.0204285714285714,0.0335391315800198
2011-09-01,23.8935457267733,12.7773986970596,True,7.169720434825778,246845455.3505281,257394147.849472,168962.4576,36166.40708590656,0.0204761904761904,0.0368987291300968
2011-09-02,24.2890246987011,12.7796275620601,True,6.997464924067925,241480345.9724801,262759257.22752,78710.832,17417.27365778304,0.0205238095238095,0.0356613055555644
2011-09-03,24.7835205073241,12.7824207446891,True,6.990801361518107,241480345.9724801,262759257.22752,126061.056,33072.707960055355,0.0205714285714285,0.034438683452365
2011-09-04,25.1751081332386,12.7863716770936,True,7.011069020869325,241480345.9724801,262759257.22752,124019.5104,30136.02930487584,0.0206190476190476,0.0332467028537077
2011-09-05,25.0186195982397,12.7885143752553,True,6.976160136318256,241480345.9724801,262759257.22752,111804.2784,26565.12478953504,0.0206666666666666,0.0320625387160701
2011-09-06,23.9203001958949,12.7898723205374,True,7.146711797897705,244162900.6615041,260076702.538496,103179.744,23903.420402286723,0.0207142857142857,0.0332449777820969
2011-09-07,23.199088031788,12.7918135911244,True,7.481977153903137,254893119.41760007,249346483.7824,97431.8112,22017.74972596992,0.0207619047619047,0.0410419534284042
2011-09-08,22.6369347485247,12.7935748350508,True,7.553652170499934,257575674.10662404,246663929.093376,91504.6848,20045.13115699584,0.0208095238095238,0.0418707946098268
