datetime,thermo.depth,EpiTemp,HypoTemp
2007-02-25,0.667845725943425,2.0258833911115,2.0258833911115
2007-02-26,0.667845725943425,2.02774678821476,2.02774678821476
2007-02-27,0.667845725943425,2.02889493519235,2.02889493519235
2007-02-28,0.667845725943425,2.03057590515122,2.03057590515122
2007-03-01,0.667845725943425,2.03337179693422,2.03337179693422
2007-03-02,0.667845725943425,2.03657440502082,2.03657440502082
2007-03-03,0.667845725943425,2.03927410332424,2.03927410332424
2007-03-04,0.667845725943425,2.0419174243184,2.0419174243184
2007-03-05,0.667845725943425,2.04665733533952,2.04665733533952
2007-03-06,0.667845725943425,2.05401420326489,2.05401420326489
2007-03-07,0.667845725943425,2.06148175406838,2.06148175406838
2007-03-08,0.667845725943425,2.06972508751501,2.06972508751501
2007-03-09,0.667845725943425,2.08358087610804,2.08358087610804
2007-03-10,0.667845725943425,2.09918042777487,2.09918042777487
2007-03-11,0.667845725943425,2.11558739300191,2.11558739300191
2007-03-12,NaN,2.13655403300712,2.13655403300712
2007-03-13,0.667845725943425,2.1586320404542,2.1586320404542
2007-03-14,0.667845725943425,2.18254902888852,2.18254902888852
2007-03-15,0.667845725943425,2.20502132792967,2.20502132792967
2007-03-16,0.667845725943425,2.22724930977302,2.22724930977302
2007-03-17,0.667845725943425,2.25147153443219,2.25147153443219
2007-03-18,NaN,2.27739514705418,2.27739514705418
2007-03-19,NaN,2.30805263455875,2.30805263455875
2007-03-20,NaN,2.34037242335595,2.34037242335595
2007-03-21,NaN,2.37359774310337,2.37359774310337
2007-03-22,NaN,2.40001834930884,2.40001834930884
2007-03-23,0.667845725943425,2.4273231239989,2.4273231239989
2007-03-24,0.667845725943425,2.45286769127154,2.45286769127154
2007-03-25,0.667845725943425,2.47198257329486,2.47829061261141
2007-03-26,0.667845725943425,2.47086371650895,2.5179521478419
2007-03-27,NaN,2.49588306534259,2.56355396883944
2007-03-28,NaN,2.5798304806874,2.57983048355905
2007-03-29,NaN,2.95219290929999,2.95219290929999
2007-03-30,NaN,3.20688216688754,3.20688216688754
2007-03-31,NaN,3.43311322591418,3.43311322591418
2007-04-01,NaN,3.70258783231336,3.70258783231336
2007-04-02,NaN,3.99514607003472,3.99514607003472
2007-04-03,NaN,4.2727806737018,4.22516211558185
2007-04-04,NaN,4.57202537792441,4.52890876860312
2007-04-05,NaN,4.67369851638992,4.67369851638992
2007-04-06,NaN,4.42207860987474,4.42207860987474
2007-04-07,NaN,4.16550711897951,4.16550711897951
2007-04-08,NaN,3.90113236957427,3.90113236957427
2007-04-09,NaN,3.79987687316996,3.79987687316996
2007-04-10,NaN,3.87182027324616,3.87182027324616
2007-04-11,NaN,3.96494263427642,3.96494263427642
2007-04-12,NaN,3.95312196859984,3.95312196859984
2007-04-13,NaN,3.8981401512087,3.8981401512087
2007-04-14,NaN,3.9747439798977,3.9747439798977
2007-04-15,NaN,4.15238475902959,4.06810908166326
2007-04-16,NaN,4.35836098222503,4.18818051523349
2007-04-17,NaN,4.60318966939047,4.35007467244604
2007-04-18,NaN,4.89260199278922,4.63628352502988
2007-04-19,NaN,4.98473820989204,4.93526800839015
2007-04-20,NaN,5.19766335812754,5.00094710832817
2007-04-21,NaN,5.52811600638461,5.26114155494505
2007-04-22,NaN,5.86064784229095,5.60101441706316
2007-04-23,NaN,6.25170920198187,6.03342807355365
2007-04-24,NaN,6.73935595132054,6.54259197517739
2007-04-25,NaN,7.15024321992112,6.9314938365729
2007-04-26,NaN,7.29460261777117,7.2647594320673
2007-04-27,NaN,7.4227120144211,7.40157046452072
2007-04-28,NaN,7.76507918471787,7.44552489186207
2007-04-29,NaN,8.12407179352974,7.78955837804732
2007-04-30,NaN,8.37739585133083,8.22281136537649
2007-05-01,NaN,8.98170069763703,8.56422855754151
2007-05-02,NaN,9.48906392915772,9.01879508465109
2007-05-03,NaN,9.80092259993011,9.46184010926882
2007-05-04,NaN,9.87178997059347,9.87176978287727
2007-05-05,NaN,10.0628917339747,10.0628651227883
2007-05-06,NaN,10.4211827992734,10.1780951593226
2007-05-07,NaN,10.7638120520689,10.5008767259707
2007-05-08,NaN,11.1279942067676,10.8599156702743
2007-05-09,NaN,11.7776382445617,10.9460700957451
2007-05-10,2.5433498358734488,12.7510830702917,10.94895921094
2007-05-11,11.222294580923752,13.3924062537188,10.9507440729489
2007-05-12,12.549323234450146,13.5645561010195,10.9528740444476
2007-05-13,12.565585598126708,13.889737213074,10.9551915584265
2007-05-14,12.61939395183623,13.9397094548105,10.9573354684683
2007-05-15,12.713040106229629,14.1032491897239,10.966715675765
2007-05-16,12.663557718438474,14.55669192535,10.9704560066789
2007-05-17,12.637949058159514,15.0514563810113,10.9724860009695
2007-05-18,12.62066435110356,15.1536608490423,10.973090735765
2007-05-19,12.606416349872195,15.4618150711066,10.9741882510505
2007-05-20,12.58357453780429,15.2926861216619,10.9759470882019
2007-05-21,12.569708542247039,16.0113459917047,10.9773881853804
2007-05-22,12.558999185793969,16.7963121575953,10.9786261441015
2007-05-23,12.537974653673785,17.2975088755868,10.9812869785086
2007-05-24,12.496693666959,17.5543982442115,10.9862408906005
2007-05-25,12.43755027026536,17.921030771761,10.9928095969758
2007-05-26,12.408170139383174,18.4197957125457,10.9970019955206
2007-05-27,12.395090192757854,18.6084916213318,10.998725970029
2007-05-28,12.377801599544146,18.9645526095148,11.0007716271145
2007-05-29,12.360667358750288,18.9849831173321,11.0024285798577
2007-05-30,12.346398972231526,19.3716465296007,11.0039932549707
2007-05-31,12.330564760997003,20.1170698673719,11.0061780609753
2007-06-01,12.317422523908562,20.6680378150952,11.007945198587
2007-06-02,12.311468466720928,21.0939072782896,11.009255711102
2007-06-03,12.315281862324337,21.8137782787867,11.0106399049208
2007-06-04,12.320211665568197,21.8180370674804,11.0118178590465
2007-06-05,12.333470410976592,21.9547660166492,11.0143837520979
2007-06-06,12.32474383994027,21.6419338709298,11.0158809259638
2007-06-07,12.296176644533325,21.3476249407679,11.0157793103137
2007-06-08,7.398677880481356,20.9470520473817,11.020543758853
2007-06-09,7.449368456444166,20.9064096510814,11.027116889056
2007-06-10,7.4612555597438615,20.9974421857932,11.029436221106801
2007-06-11,7.473368718969633,21.3780453231719,11.0303431590299
2007-06-12,7.470898789612157,21.6350591046742,11.0312157432722
2007-06-13,7.469303199587536,22.0751005247711,11.0316084859863
2007-06-14,7.466732930927504,22.7226971877443,11.0317953109663
2007-06-15,7.463951769254572,23.478809938139,11.0319250145663
2007-06-16,7.460682137991143,24.102239514452,11.0320204703024
2007-06-17,7.457113726311792,24.613778337313,11.0321044045837
2007-06-18,7.453182565609525,24.9369435871729,11.0322062017343
2007-06-19,7.446640808281509,25.1397216863192,11.0323754722098
2007-06-20,7.430370060574305,24.7607598195023,11.0327963425208
2007-06-21,7.416103313362683,24.3632085083791,11.0330147772931
2007-06-22,7.408773558005981,24.6511319352099,11.0333833980343
2007-06-23,7.404234973174264,25.0103061806695,11.0344223275216
2007-06-24,7.39799191318372,24.8735382490819,11.0350186701185
2007-06-25,7.390239988627989,25.0002618158305,11.0350258030084
2007-06-26,7.382171259833308,25.4366620551471,11.0350713632764
2007-06-27,7.372817591391438,25.8594064673226,11.0351328858693
2007-06-28,7.361644091248245,26.637693274219,11.035188832869
2007-06-29,7.350314936542312,26.4121822303523,11.0350890131264
2007-06-30,7.342250664102021,26.0930882218573,11.0352156115919
2007-07-01,7.335646315112079,26.1617203830615,11.0357173229828
2007-07-02,7.327917890303927,26.1485418329367,11.0361791408103
2007-07-03,7.319152926820934,25.7887867691251,11.0365615966756
2007-07-04,7.056849520830287,25.4844320498071,11.0370383108311
2007-07-05,6.987028462222407,25.976673410844,11.0386634757838
2007-07-06,6.795316802748026,26.4402580707243,11.0402414523362
2007-07-07,6.787158282441101,26.7259617223519,11.0407324857861
2007-07-08,6.780960237106089,26.9312870888832,11.0411742747359
2007-07-09,6.596123824901251,26.868850864967,11.0417109963388
2007-07-10,6.555774777348937,26.9485913967184,11.0423942600639
2007-07-11,6.534510025018945,27.2891234701633,11.0430577038992
2007-07-12,6.647456327721509,26.8115002658425,11.0434687895865
2007-07-13,7.173587849529721,25.7036433844014,11.0439379895254
2007-07-14,7.256849756133699,25.0533808446845,11.0444773033089
2007-07-15,7.322863256972516,24.6687233041063,11.0452024852156
2007-07-16,7.357098430260357,24.3566421379336,11.0459545487972
2007-07-17,7.371589643919757,24.56443445934,11.0465121317279
2007-07-18,7.364923172663341,25.1986149628661,11.0471555513151
2007-07-19,7.35990326012204,25.7425993542296,11.0477930332143
2007-07-20,7.384166183161961,26.2121063471434,11.0485008521517
2007-07-21,7.372232217226273,26.0841031318136,11.0489971072278
2007-07-22,7.364760775842464,25.765674541663,11.0493996568137
2007-07-23,7.3242048987400334,25.6210439611969,11.0498336685635
2007-07-24,7.373088335814288,25.5185895231232,11.050398228066
2007-07-25,7.371285996320674,25.5117765712363,11.0509308434553
2007-07-26,7.3678610031837355,25.8469638295966,11.0515174109143
2007-07-27,7.3323059503671155,25.9267083378884,11.0522416168118
2007-07-28,7.337913376805909,26.1455114703716,11.0542565953147
2007-07-29,7.336217654239112,26.6388489095228,11.0551760512522
2007-07-30,7.321704775068171,26.7422128600514,11.0541956464547
2007-07-31,7.315785806298264,27.1199207589712,11.0545034401502
2007-08-01,7.30930692405043,27.5469418879808,11.0547450457487
2007-08-02,7.302148627140121,27.6828592328088,11.054934215583
2007-08-03,7.292219056169856,27.6505169486765,11.0552033002316
2007-08-04,7.284105677893233,27.3340192417145,11.0554984736257
2007-08-05,7.283969582524318,26.6627520932595,11.056277717592
2007-08-06,7.318909765517627,26.4644649710254,11.0580519453304
2007-08-07,7.300285776273206,26.9400648978951,11.0580860759031
2007-08-08,7.296478669496141,27.7545163644566,11.0585406837004
2007-08-09,7.291054970558553,28.3822030594816,11.0587682949956
2007-08-10,7.279488470142929,28.6806275957628,11.0582268764666
2007-08-11,7.27323151974258,28.786509907216,11.0584303585572
2007-08-12,7.261650521879287,28.3575953002083,11.0580277719571
2007-08-13,7.2574318980673915,28.175665826746,11.0586938401583
2007-08-14,7.251281759092873,28.2198233253361,11.0590349742573
2007-08-15,7.252535939103161,27.9709261517675,11.0603723324445
2007-08-16,7.194109869451781,27.5400291272265,11.06127227801
2007-08-17,7.237207465603741,27.4981206522808,11.0603216553702
2007-08-18,7.287680247614489,27.1042097121608,11.0600380769533
2007-08-19,7.412003704774607,25.988595055789,11.0605307773371
2007-08-20,7.497059008789286,25.162203149045,11.063989204364
2007-08-21,7.551793166212421,24.8979995205078,11.065494559836
2007-08-22,7.5485753439899685,24.9659822378058,11.0635718375129
2007-08-23,7.547386396115124,25.2807946602026,11.0643861465112
2007-08-24,7.550585187706285,25.7761630759481,11.0662558727693
2007-08-25,7.548230024894837,25.7265536415326,11.0663299359264
2007-08-26,7.542118332479175,25.6774918802877,11.0655102084027
2007-08-27,7.5343762196338915,25.3729072404031,11.0650339712045
2007-08-28,7.560814690223825,24.7402796186255,11.0662721840094
2007-08-29,7.59978113675287,24.6247560072313,11.0676756361474
2007-08-30,7.602707436795001,24.8216583116941,11.0678562204374
2007-08-31,7.616844911094245,24.8501165360154,11.0683313038081
2007-09-01,7.631917959283389,24.7096265033738,11.0686207469283
2007-09-02,7.6495577488427395,24.6347852943215,11.0689528310905
2007-09-03,7.678978199015433,24.4167162611929,11.0694046806677
2007-09-04,7.705748730746897,24.3812125092556,11.0700028034583
2007-09-05,7.7069415499970795,24.5208103443251,11.0705511050213
2007-09-06,7.70627443560535,24.5545536858213,11.071068401077
2007-09-07,7.687064429891241,24.5771798919942,11.071922347937
2007-09-08,7.7064952858982725,24.6835578298052,11.0735095179641
2007-09-09,7.72959984020404,24.6409902263919,11.0741309484356
2007-09-10,7.755353508111667,24.5228606423732,11.0741718332027
2007-09-11,7.861658218358715,23.87820012949,11.0757045338619
2007-09-12,8.544942880986177,22.8895834922314,11.0768331618494
2007-09-13,8.636029324863213,22.0015698261902,11.0773577468925
2007-09-14,8.8153256913563,21.2896861526209,11.0786609850331
2007-09-15,8.853923540532888,20.6368272055434,11.0809816292276
2007-09-16,8.914724893988017,19.9620573777817,11.0829559958662
2007-09-17,9.604842708481744,19.2598169943214,11.084376800962
2007-09-18,9.718694651927812,18.9324261475268,11.0871339060301
2007-09-19,9.761670306663916,19.0776819413862,11.0921691159609
2007-09-20,9.65629243972887,19.4844892869794,11.0961369114967
2007-09-21,9.65304353771927,19.7993543688882,11.0974517111369
2007-09-22,9.486791943290546,19.6780345927057,11.100035455442
2007-09-23,9.499541777174928,19.6379436507424,11.1042850729697
2007-09-24,9.636677997795555,19.4566910618139,11.1062094941589
2007-09-25,9.628612082461173,19.3338344616757,11.1076923228578
2007-09-26,9.56173209670727,19.6031665452333,11.1106484535952
2007-09-27,9.570947564814587,19.8269243789063,11.1118238938064
2007-09-28,9.591325685458214,19.4736204840586,11.1122496364503
2007-09-29,9.748584560811961,19.2368483540146,11.1133120320482
2007-09-30,9.9044079952263,18.9099151506087,11.1146341110326
2007-10-01,10.037282230103965,18.6130061324037,11.1182129150438
2007-10-02,10.045342767379351,18.639625274285,11.1220365636133
2007-10-03,10.051382312813686,18.7175382898108,11.1261718999405
2007-10-04,10.05820272028042,18.7157405854886,11.1302739454355
2007-10-05,10.07098597039156,18.4951527822057,11.1328813185277
2007-10-06,10.074557910720882,18.5306990894928,11.1351635392608
2007-10-07,10.034027228986503,18.91300600193,11.1379678360687
2007-10-08,10.033599698141717,19.402901967435,11.1396628283487
2007-10-09,10.033508392316905,19.8405668167509,11.1412099817758
2007-10-10,10.031679453793622,19.5827235951262,11.1435016656536
2007-10-11,10.092461814317438,18.4918686375696,11.1497592242749
2007-10-12,10.225992919024927,17.6198820667816,11.1574663913398
2007-10-13,10.544595513993471,17.220071820045,11.1592593318181
2007-10-14,10.613549253032058,17.0267652442161,11.1596219260491
2007-10-15,10.767727571963368,16.8292874940828,11.1605897625114
2007-10-16,10.96384149814038,16.6635814420873,11.1629262032698
2007-10-17,11.064142892546474,16.7019322204446,11.1665659864375
2007-10-18,11.153190227384034,16.7128234228092,11.1713997980537
2007-10-19,13.783445560251803,16.2204652151922,11.1870431505119
2007-10-20,13.751900994492406,16.0206643450981,11.2150324977488
2007-10-21,14.032542326221076,15.68081396104,11.2348138565251
2007-10-22,14.041459284298593,15.5293562482379,11.2494840867205
2007-10-23,14.050483199772504,15.4096888998416,11.2629310568033
2007-10-24,14.095368306791965,15.1751986327595,11.2705208813063
2007-10-25,14.250687571900526,14.8057962624664,11.2779189331758
2007-10-26,15.157917928697577,14.3769876485132,11.2839391513237
2007-10-27,15.173836656472442,14.1498680554686,11.2868677055892
2007-10-28,15.196126765730142,13.9695053190024,11.2956598992887
2007-10-29,15.230377536330582,13.7114209736671,11.3072916074906
2007-10-30,15.424791407411417,13.3523711057814,11.3181764441792
2007-10-31,16.532610091815283,13.0418715667736,11.3408572309309
2007-11-01,16.79301693011456,12.8002566805358,11.3753117757026
2007-11-02,18.098183349903742,12.465969313484,11.3993239712665
2007-11-03,NaN,12.1083418265949,11.4145872273464
2007-11-04,NaN,11.7884617541416,11.430157495459
2007-11-05,NaN,11.5485885300046,11.5467894927908
2007-11-06,NaN,11.268281698692,11.268281698692
2007-11-07,NaN,10.8175137628515,10.8175137628515
2007-11-08,NaN,10.3776908701515,10.3776908701515
2007-11-09,NaN,10.1249842381914,10.1238226314748
2007-11-10,NaN,9.90548419296098,9.90548419296098
2007-11-11,NaN,9.67423521760273,9.67423521760273
2007-11-12,NaN,9.52586351048099,9.5196101360419
2007-11-13,NaN,9.52206377100183,9.49375835484154
2007-11-14,NaN,9.43464841526184,9.41234640419822
2007-11-15,NaN,9.21177457142567,9.21177457142567
2007-11-16,NaN,8.91219984204329,8.91219984204329
2007-11-17,NaN,8.58616581747093,8.58616581747093
2007-11-18,NaN,8.34863629192362,8.34863629192362
2007-11-19,NaN,8.16441874797166,8.16441874797166
2007-11-20,NaN,8.04337035890449,8.04337035889098
2007-11-21,NaN,7.98913835955358,7.97218849640778
2007-11-22,NaN,7.8745885961941,7.8745885961941
2007-11-23,NaN,7.59062597634871,7.59062597634871
2007-11-24,NaN,7.2700717766618,7.2700717766618
2007-11-25,NaN,6.92550035302229,6.92550035302229
2007-11-26,NaN,6.5389226539852,6.5389226539852
2007-11-27,NaN,6.22094748195309,6.22094748195309
2007-11-28,NaN,5.87156371558442,5.87156371558442
2007-11-29,NaN,5.45410602185418,5.45410602185418
2007-11-30,NaN,5.04467655910208,5.04467655910208
2007-12-01,NaN,4.66082354317581,4.66082354317581
2007-12-02,NaN,4.25704644254762,4.25704644254762
2007-12-03,NaN,3.95674735246842,3.95674735246842
2007-12-04,NaN,3.66682158848183,3.66682158848183
2007-12-05,NaN,3.36231209902975,3.36231209902975
2007-12-06,NaN,3.14596571478151,3.14597406441804
2007-12-07,NaN,2.78868821662465,2.79534604040628
2007-12-08,NaN,2.49083654140937,2.72986121949917
2007-12-09,NaN,2.22256867245884,2.6738581281648
2007-12-10,NaN,1.84073387915528,2.65954174690859
2007-12-11,9.398226502853472,1.62440727603085,2.65148161250306
2007-12-12,11.02971260052064,1.48495089484214,2.64307843323076
2007-12-13,11.214821753374617,1.26384547935573,2.63141485105959
2007-12-14,19.105176123825313,1.38577900020071,2.61026114889704
2007-12-15,20.333136753522407,1.18747808986212,2.51098340571461
2007-12-16,22.038908956133,0.650329791660695,2.48161407397109
2007-12-17,7.2712007184050265,0.159624304980984,2.43955043686475
2007-12-18,7.393398708560965,0.474191876349622,2.43994725716052
2007-12-19,21.055455399626698,0.89272867986876,2.43846818672763
2007-12-20,21.027709144842618,1.14332339890012,2.43607998175913
2007-12-21,21.012157051063937,1.21943494230731,2.43152185378151
2007-12-22,21.007627204227035,1.20250992246178,2.42464761126804
2007-12-23,21.006406261258423,1.17338101823692,2.4172037771726
2007-12-24,21.00239965045888,1.19133900534432,2.41074912914483
2007-12-25,20.994579144641836,1.25811831175818,2.40571711071557
2007-12-26,21.007060007062854,1.30411699953114,2.4009364776207
2007-12-27,21.083168183372084,1.36326554080462,2.39642320988793
2007-12-28,21.086465384617476,1.2891147648156,2.39014182173453
2007-12-29,21.060333573831326,1.29189271262554,2.40295302399225
2007-12-30,0.667845725943425,1.24774864140969,2.39690813452948
2007-12-31,0.667845725943425,1.2598206553639,2.3915288294038
2008-01-01,0.667845725943425,1.25837588391369,2.38631874037257
2008-01-02,0.667845725943425,1.2374201236363,2.38085169553719
